id	iast	burmese	es	en	flag
38913	upāsakaüpāsikāṭṭhāna	ရတနာသုံးပါးကို ဆည်းကပ်ကိုးကွယ်တတ်သော အမျိုးသားအရာ,အမျိုးသမီးအရာ။ (ရဟန္တာအဖြစ်သို့ ရောက်၍ ပရိနိဗ္ဗာန်ပြုသူ ဥပါသကာ,ဥပါသိကာမ အနည်းငယ်သာရှိသောကြောင့် နဠကပါနသုတ် "မ၊ ငယ်သာရှိသောကြောင့် နဠကပါနသုတ် "မ၊ ၂။ ၁၂၅-၁၃၂"၌ ထည့်၍ မဟော)။	la condición de hombre, de mujer que suele acercarse a y venerar las Tres Joyas. (Como son pocos los *upāsaka*, *upāsikā* que, alcanzando el estado de *arahant*, realizan el *parinibbāna*, no se incluyen ni se exponen en el sutta *nal̤akapāna*).	the position of men, of women apt to attend on and venerate the Three Jewels. (Because the *upāsaka*, *upāsikā* who reach the state of *arahant* and attain *parinibbāna* are few, they are not included and preached in the *nal̤akapāna* sutta).	Burmese repeats a fragment (ငယ်သာရှိသောကြောင့် နဠကပါနသုတ် "မ၊) — duplicated text dropped with the citation
38920	upāsakapatikuṭṭha	ယုတ်-ညံ့-သော ဥပါသကာ၊ ဥပါသကာ-အယုတ်စား-အညံ့စား။	*upāsaka* vil / inferior; *upāsaka* de la clase vil / de la clase inferior.	base / inferior *upāsaka*; *upāsaka* of the base sort / of the inferior sort.	label ကြိ (verb) does not fit an adjectival gloss
38932	upāsakasata	ဥပါသကာတို့၏ အရာ။	un centenar de *upāsaka*.	a hundred *upāsaka*.	အရာ read as 'hundred' (sata), not 'position'
38938	upāsana	လေးအတတ်ကို သင်ယူလေ့ကျင့်ခြင်း။ (တောင် ပေါက်၊ သျ)။ မြားပစ်လေ့ကျင့်ခြင်း၊ (ဓာန်၊ သျ၊ သစ်)။ မြားပစ်အတတ် (ဥပစာ)။	el aprender y ejercitar el arte del arco. el ejercitarse en tirar flechas. el arte de tirar flechas (uso figurado).	learning and training in archery. training in shooting arrows. the art of shooting arrows (figurative usage).	source refs (တောင် ပေါက်၊ သျ), (ဓာန်၊ သျ၊ သစ်) dropped as citations; ဥပစာ read as 'figurative usage'
38954	upāsitabba	(၁) မှီဝဲဆည်းကပ်-ပွါးများ-အားထုတ်-အပ်သော၊ သူ။	(1) que ha de ser recurrido y frecuentado / cultivado / practicado con esfuerzo (dicho de una persona).	(1) to be resorted to and attended on / cultivated / exerted in (said of a person).	only sense (1) given; entry may be truncated
38963	upāha	တစ်နေ့။	un día.	one day.	gloss 'one day' for upāha is unexpected; check (cf. upāha(na)?)
38968	upāhanakosaka	ဖိနပ်အိမ်၊ ဖိနပ်အိပ်။	funda de sandalias; bolsa de sandalias.	sandal case; sandal bag.	ဖိနပ်အိပ် read as ဖိနပ်အိတ် 'sandal bag'
38987	upekkha	ဥပေက္ခာဝေဒနာရှိသော၊ လျစ်လှူရှုသော၊ သူ။	que tiene *upekkhāvedanā*; que mira con desapego (dicho de una persona).	having *upekkhāvedanā*; looking on unconcerned (said of a person).	လျစ်လှူ read as လျစ်လျူ
38993	upekkhana	)၁) အသင့်အားဖြင့် ရှုခြင်း၊ လျစ်လျူရှုခြင်း။ (တိ) (၂) ကြည်ရှုတတ်သော။	(1) el mirar adecuadamente; el mirar con desapego. (adjetivo) (2) que suele contemplar.	(1) looking on suitably; looking on unconcerned. (adjective) (2) apt to observe.	opening bracket misprinted ')၁)'; ကြည်ရှု read as ကြည့်ရှု
38994	upekkhanatā	ကြည့်ရှုတတ်သည်၏အဖြစ်။ (လျစ်လျူရှုသည်၏အဖြစ်၊ ပြည်၊သျ)။	el hecho de ser dado a observar. (el hecho de mirar con desapego).	the state of being apt to observe. (the state of looking on unconcerned).	source ref ပြည်၊သျ dropped
38996	upekkhā	(၁) အသင့်အားဖြင့်-အညီအမျှ-ရှုတတ်သော သဘော- ရှုခြင်း-ခံစားတတ်သော သဘော-ခံစားခြင်း၊ သုခဒုက္ခအဘို့၌ မကျသည်ဖြစ်၍ သုခဒုက္ခတို့နှင့် မဆန့်ကျင့်သည်ဖြစ်၍ ခံစားတတ်သော သဘော-ခံစားခြင်း၊ ဥပေက္ခာ။ (၂) လျစ်လျူရှုအပ်သော သဘော၊ (ဝီရိယဟူသော ဥပေက္ခာကောက်)။	(1) la naturaleza que suele mirar adecuadamente / de modo equilibrado / el mirar / la naturaleza que suele experimentar / el experimentar; la naturaleza que suele experimentar / el experimentar, por no caer del lado de *sukhadukkha* y no oponerse a *sukhadukkha*; *upekkhā*. (2) la naturaleza que ha de ser mirada con desapego; (*upekkhā* tomada como *vīriya*).	(1) the nature apt to look on suitably / evenly / looking on / the nature apt to experience / experiencing; the nature apt to experience / experiencing, by not falling on the side of *sukhadukkha* and not opposing *sukhadukkha*; *upekkhā*. (2) the nature to be looked on unconcerned; (*upekkhā* taken as *vīriya*).	(ဝီရိယဟူသော ဥပေက္ခာကောက်) read as 'upekkhā taken in the sense of vīriya'; check
38999	upekkhākhetta	ဥပေက္ခာခေတ်။	el campo de *upekkhā*.	the field of *upekkhā*.	ခေတ် read as khetta 'field'
39006	upekkhādhātu	ဥပေက္ခဝေဒနာဟူသောဓာတ်၊ ဥပေက္ခာဓာတ်။	el *dhātu* que es *upekkhavedanā*; *upekkhādhātu*.	the *dhātu* that is *upekkhavedanā*; *upekkhādhātu*.	ဥပေက္ခဝေဒနာ has short -a; probably ဥပေက္ခာဝေဒနာ
39007	upekkhānimitta	(၁) ရှေးဝီရိယသည်ပင် နောက်ဝီရိယ၏ အကြောင်း၊ (လီနုဒ္ဓစ္စအဘို့၌ ကျခြင်းကင်းသည်ဖြစ်၍ အလတ် သဘောရှိသော ရှေးဝီရိယဟူသော ထိုအခြင်းအရာကို ယူ၍ ဖြစ်စေတတ်သော ထိုသို့ တာဒိသအရာကို ယူ၍ ဖြစ်စေတတ်သော ထိုသို့ တာဒိသဖြစ်သော နောက်ဝီရိယ၏ အကြောင်း။	(1) el *vīriya* anterior mismo, causa del *vīriya* posterior; (la causa del *vīriya* posterior, que es de tal clase (*tādisa*), que suele producirse tomando ese aspecto, el *vīriya* anterior, de naturaleza intermedia por estar libre de caer del lado de *līnuddhacca*).	(1) the earlier *vīriya* itself, cause of the later *vīriya*; (the cause of the later *vīriya*, which is of such kind (*tādisa*), apt to arise by taking that mode, the earlier *vīriya*, of middle nature through being free from falling on the side of *līnuddhacca*).	garbled: phrase 'ထိုသို့ တာဒိသ(အရာကို ယူ၍ ဖြစ်စေတတ်သော)' repeated, bracket unclosed, only sense (1); translated once
39014	upekkhānusārī	ဥပေက္ခာသို့ အစဉ်-လိုက်-အောက်မေ့-ပြေးသွားသော။	que sucesivamente / sigue / recuerda / corre hacia *upekkhā*.	that successively / follows / recollects / runs towards *upekkhā*.	hyphen splits အစဉ်-လိုက် (probably one element 'follow in order'); check
39020	upekkhāpāripūri	ဥပေကွာ၏ ပြည့်စုံခြင်း။	la plenitud de *upekvā*.	the fulfilment of *upekvā*.	ဥပေကွာ is a misprint for ဥပေက္ခာ; copied as printed
39028	upekkhārammaṇa	ဥပေက္ခာဈန်-စတုတ္ထဈာန်-လျှင် အာရုံ ရှိသော။	que tiene como objeto el *upekkhājhāna* / el *catutthajhāna*.	having as object the *upekkhājhāna* / the *catutthajhāna*.	ဈန် read as ဈာန်
39041	upekkhāsatisaṁsuddha	(စတုတ္တဈာန်) ဥပေက္ခာသတိ-တို့ဖြင့်-တို့၏-စင်ကြယ်သော။	(el *catutthajhāna*) puro por / de *upekkhāsati*.	(the *catutthajhāna*) pure through / of *upekkhāsati*.	စတုတ္တဈာန် read as စတုတ္ထဈာန်
39049	upekkhāsampayuttañāṇavippayuttacitta	ဥပေက္ခာဝေဒနနာနှင့် ယှဉ်၍ ဉာဏ်နှင့်မယှဉ်သောစိတ်။	mente asociada con *upekkhāvedananā* y no asociada con el conocimiento.	mind associated with *upekkhāvedananā* and not associated with knowledge.	ဥပေက္ခာဝေဒနနာ is a misprint for ဥပေက္ခာဝေဒနာ; copied as printed
39050	upekkhāsampayuttañāṇasampayuttacitta	ဥပေက္ခဝေဒနာနှင့်လည်းယှဉ်,ဉာဏ်နှင့်လည်းယှဉ်သောစိတ်။	mente asociada tanto con *upekkhavedanā* como con el conocimiento.	mind associated both with *upekkhavedanā* and with knowledge.	ဥပေက္ခဝေဒနာ (short -a) copied as printed
39051	upekkhāsampayuttapacchimacitta	ဥပေက္ခာဝေဒနာနှင့် ယှဉ်သော-ပစ္ဆိမ-နောက်ဆုံးဘဝသား၏ စုတိ-စိတ်။	la mente *cuti* asociada con *upekkhāvedanā* del ser *pacchima* / de la última existencia.	the *cuti* mind associated with *upekkhāvedanā* of the *pacchima* / last-existence being.	hyphens here mark glossed elements (pacchima = last existence; cuti-citta), not clean alternatives
39056	upekkhāsambojjhaṅgaparibhāvita	ဥပေက္ခသမ္ဗောဇ္ဈင်ဖြင့် ထုံအပ်သော။	impregnado del *upekkhāsambojjhaṅga*.	imbued with the *upekkhāsambojjhaṅga*.	Burmese has ဥပေက္ခ- (short a); romanised as upekkhā-
39069	upekkhāsukhasukhumasaccasaññā	တတြမဇ္ဈတ္တုပေက္ခာ,သုခဝေဒနာနှင့်ယှဉ်သော သိမ်မွေ့သော ထင်သော သညာ။	la *saññā* sutil, evidente, asociada con *tatramajjhattupekkhā* y *sukhavedanā*.	the subtle, evident *saññā* associated with *tatramajjhattupekkhā* and *sukhavedanā*.	ထင်သော 'evident, appearing' glosses sacca? check
39070	upekkhāsakhusukhumasaccasaññī	တတြမဇ္ဈတ္တုပေက္ခာ,သုခဝေဒနာနှင့်ယှဉ်သော သိမ်မွေ့သော ထင်သော သညာရှိသော၊ သူ။	que tiene una *saññā* sutil, evidente, asociada con *tatramajjhattupekkhā* y *sukhavedanā* (dicho de una persona).	having a subtle, evident *saññā* associated with *tatramajjhattupekkhā* and *sukhavedanā* (said of a person).	headword spelled -sakhu- (for -sukha-)
39090	upekhāsetadantavantu	ဆဠင်္ဂုဂေက္ခာဖြင့်ပြီးသော ဖြူသော အစွယ်ရှိသော၊ သူ။ «S1»	que tiene colmillos blancos hechos de *chal̤aṅgugekkhā* (dicho de una persona). Véase [[upekkhāsetadantavantu]].	having white tusks made of *chal̤aṅgugekkhā* (said of a person). See [[upekkhāsetadantavantu]].	ဆဠင်္ဂုဂေက္ခာ is a misprint for ဆဠင်္ဂုပေက္ခာ; copied as printed
39091	upecca	(၁) ကပ်ရောက်၍။ (၂) ဖဲခွါ၍။ (၃) စေ့ဆော်၍။ (၄) အသိဉာဏ်ရှေ့သွား-ပြု-ဖြစ်-၍။	(1) habiéndose acercado. (2) habiéndose apartado. (3) habiendo incitado. (4) yendo por delante el conocimiento / habiéndolo hecho / habiendo sido.	(1) having approached. (2) having moved away. (3) having urged. (4) with knowledge going before / having done so / having been so.	sense (4) = 'knowingly, deliberately'; hyphens -ပြု-ဖြစ်- hard to render as alternatives
