id	iast	burmese	es	en	flag
3869	aṭṭhikasaṅkhalikā	အရိုးစု။ «S1» ဝ	esqueleto. Véase también [[aṭṭhisaṅkhalikā]].	skeleton. See also [[aṭṭhisaṅkhalikā]].	stray ဝ after the placeholder dropped
3884	aṭṭhicammanhārumattasarīra	အရိုး,အရေ,အကြောမျှသာကိုယ်ရှိသော။ အရိုးပော် အရေတင်ရုံမျှသာ ကိုယ်ရှိသော၊ သူ။	que tiene un cuerpo de solo hueso, piel, tendón. que tiene un cuerpo en que solo sobresalen los huesos cubiertos de piel (dicho de una persona).	having a body of only bone, skin, sinew. having a body of mere protruding bones with skin laid over them (said of a person).	ပော် read as ပေါ် 'protrude / on top'
3891	aṭṭhita	(၁) မတည်သော၊ သူ။ (က) အယုတ်တရား ၂-ပါး၌ မတည်သော၊ သူ။ (ခ) တည်ခြင်း၏ အကြောင်းဖြစ်သော ဥစ္ဆေဒဒိဋ္ဌိမရှိသော၊ သူ။ (ဂ) ကုသလကမ္မပထတရား ၁၀-ပါး၌ မတည်သော၊ သူ။ (၂) ယခု ထင်ရှား မတည်ရှိတော့သော ပရိနိဗ္ဗာန်စံပြီးသော၊ သူ။ (၃) ရပ်တည်မနေသော၊ ပြေးလွှားနေရလတ္တံ့သော၊ သူ။ (၄) မတန့်ရပ်သော၊ အမြဲဖြစ်သော။ «S1»	(1) que no permanece (dicho de una persona). (a) que no permanece en los 2 estados viles (dicho de una persona). (b) que no tiene la *ucchedadiṭṭhi*, que es la causa del permanecer (dicho de una persona). (c) que no permanece en los 10 *kusalakammapatha* (dicho de una persona). (2) que ya no existe ahora manifiestamente, que ha consumado el *parinibbāna* (dicho de una persona). (3) que no se queda quieto, que habrá de andar huyendo (dicho de una persona). (4) que no se detiene, que es constante. Véase también [[adhiṭṭhita]].	(1) not standing (said of a person). (a) not standing in the 2 base states (said of a person). (b) not having the *ucchedadiṭṭhi*, which is the cause of standing (said of a person). (c) not standing in the 10 *kusalakammapatha* (said of a person). (2) no longer manifestly existing now, having attained *parinibbāna* (said of a person). (3) not staying still, who will have to keep running away (said of a person). (4) not stopping, constant. See also [[adhiṭṭhita]].	sense (1)(b) as printed: 'ucchedadiṭṭhi which is the cause of standing' reads oddly; possibly a slip
3898	aṭṭhitatapa	အခြား-တပါး-သော ပုဂ္ဂိုလ်တို့၌-မတည်-မရှိ-သော အကျင့်။ «S1»	práctica que no está / no existe en otras / ajenas personas. Véase [[aṭṭhitavata]].	a practice that does not stand / does not exist in other / another's persons. See [[aṭṭhitavata]].	တပါး rendered 'ajenas / another' to keep the alternative distinct; stems give 'otro' for both အခြား and တပါး
3901	aṭṭhitapadhānavata	အခြား-တပါး-သော ပုဂ္ဂိုလ်တို့၌-မတည်သော-မရှိသော-အားထုတ်ခြင်း အကျင့်။ သူတပါးတို့နှင့် မဆက်ဆံသော ဘုရားရဟန္တာတို့၏ အကျင့်။ «S1»	la práctica de esfuerzo que no está / no existe en otras / ajenas personas. la práctica de los *buddha* y *arahant* que no se relacionan con otros. Véase [[aṭṭhitavata]].	the practice of exertion that does not stand / does not exist in other / another's persons. the practice of *buddha* and *arahant* who do not associate with others. See [[aṭṭhitavata]].	တပါး rendered 'ajenas / another' to keep the alternative distinct; stems give 'otro' for both အခြား and တပါး
3907	aṭṭhittacamattāvasesa	အရိုးနှင့် အရေမျှ အကြွင်းအကျန်ရှန်သော။	a quien solo le quedan hueso y piel como resto.	having only bone and skin remaining.	ရှန်သော read as ရှိသော
3914	aṭṭhipakkha	အရိုးလျှင် အတောင်ရှိသော သတ္တဝါ။ ပိတုန်းစသော သတ္တဝါမျိုး။	ser vivo que tiene el hueso como ala. clase de seres vivos como el abejorro, etc.	a creature having bone as its wing. a kind of creature such as the bumblebee and so on.	ပိတုန်း rendered 'bumblebee / abejorro' (black carpenter bee); identification approximate
3958	aṭṭhuppattika	(၁) အကြောင်း အဋ္ဌုပ္ပတ်ရှိသော သုတ္တနိက္ခေပ၊ အကြောင်းဝတ္ထု၏ ဖြစ်ခြင်း-တရားဟောရန် ဖြစ်ပော်လာသော အကြောင်း-ရှိသော သုတ်ကို-ချထား-ဟောကြား-ခြင်း။ (၂) အဋ္ဌုပ္ပတ္တိနှင့်အနက်တူ။ (၁) အနက် ဋ္ဌ,ဋီ-တို့ကြည့်။	(1) el *suttanikkhepa* que tiene la causa *aṭṭhuppatti*; el establecer / exponer un sutta que tiene el surgir de la ocasión causal / la causa surgida para exponer la Enseñanza. (2) Mismo significado que [[aṭṭhuppatti]]. Para el sentido (1), véanse *ṭṭha*, *ṭī*.	(1) the *suttanikkhepa* having an *aṭṭhuppatti* as cause; the laying down / expounding of a sutta having the arising of an occasion / a cause that arose for teaching the Teaching. (2) Same meaning as [[aṭṭhuppatti]]. For sense (1), see *ṭṭha*, *ṭī*.	ဋ္ဌ, ဋီ are probably abbreviations (Aṭṭhakathā, Ṭīkā) rather than headwords; hyphens in sense (1) partly connective
3972	aḍḍa	တရား၊ အမှုအခင်း။ တရားမှုခင်း။ တရား တဘောင်။ တရားအဆုံးအဖြတ်။ အဓိကရုဏ်း။	pleito; caso judicial. causa judicial. litigio. sentencia judicial. *adhikaraṇa*.	lawsuit; legal case. legal suit. litigation. judicial decision. *adhikaraṇa*.	တရား here is the legal sense 'lawsuit', not dhamma as in stems L001
3973	aḍḍakaraṇa	(၁) တရား ဆုံးဖြတ်-စီရင်-ရာ ဌာန၊ တရားရုံး။ (၂) တရားတွေ့ခြင်း။ «S1»	(1) el lugar donde se decide / se juzga el pleito; tribunal. (2) el pleitear. Véase también [[atthakaraṇa]].	(1) the place where lawsuits are decided / judged; court of law. (2) going to law. See also [[atthakaraṇa]].	တရား = lawsuit
3978	aḍḍha	ကြွယ်ဝချမ်းသာသော။ (က) ရွှေ၊ ငွေ၊ ဆင်၊ မြင်း စသော အသုံးအဆောင် များပြား ကြွယ်ဝသော၊ သူ။ (ခ) စည်းစိမ်ဥစ္စာကို အစိုးရသော၊ သူ။ (ဂ) စည်းစိမ်ဥစ္စာကို အစိုးရသော၊ များပြားသော မြှူပ်နှံထားအပ်သော ဥစ္စာနှင့် ပြည့်စုံသော၊ သူ။ (ခ) ပညာတည်းဟူသော ဥစ္စာနှင့် ပြည့်စုံသော၊ သူ။	rico y acomodado. (a) que tiene muchos y abundantes bienes como oro, plata, elefantes, caballos, etc. (dicho de una persona). (b) que tiene dominio sobre riquezas (dicho de una persona). (c) que tiene dominio sobre riquezas, dotado de abundantes riquezas enterradas (dicho de una persona). (b) dotado de la riqueza que es la *paññā* (dicho de una persona).	wealthy and prosperous. (a) having many and abundant goods such as gold, silver, elephants, horses, and so on (said of a person). (b) having mastery over riches (said of a person). (c) having mastery over riches, endowed with abundant buried wealth (said of a person). (b) endowed with the wealth that is *paññā* (said of a person).	marker (ခ) repeated for the last sense; probably (ဃ) = (d)
3983	aḍḍhakarīsamatta	ပယ်ထက်ဝက် အတိုင်းအရှည်ရှိသော။	que tiene la medida de medio pay.	having the measure of half a pay.	ပယ် (pay) is a Burmese land measure used for karīsa
3984	aḍḍhakahāpaṇa	တကျပ်၏တဝက်၊ ကျပ်ဝက်။	la mitad de un kyat; medio kyat.	half of one kyat; half a kyat.	ကျပ် (kyat) used for kahāpaṇa
3996	aḍḍhakusi	ထက်ဝက်သော တလုပ်မြောင်း။ တလုပ်မြောင်းတို၊ (သင်္ကန်း၏ အင်္ဂါအစိတ်အပိုင်းတစ်ခု)။	franja transversal de media longitud. franja transversal corta; (una de las partes del hábito).	a half-length cross strip. a short cross strip; (one of the parts of the robe).	တလုပ်မြောင်း = the robe's kusi strip, rendered 'cross strip / franja transversal'
4023	aḍḍhaṭṭhamaratana	အခွဲ(ထက်ဝက်)နှင့်တကွ ရှစ်တောင်-တို့၏ ပြည့်ကြောင်းဖြစ်သော- အတောင်တို့လျှင် အတိုင်းအရှည်ရှိသော (ဥဒါန၊ ဋ္ဌအလို)။ အခွဲ (ထက်ဝက်)လျှင် ရှစ်ခုမြောက်ရှိသော အတောင်တို့လျှင် အတိုင်းအရှည်ရှိသော (နီတိ)။ အခွဲ (ထက်ဝက်)နှင့်တကွ ရှစ်တောင်-ခုနစ်တောင့်ထွာ-အတိုင်းအရှည်ရှိသော။	que tiene una medida de codos que completan ocho codos con la mitad (medio) (*udāna*, según el *ṭṭha*). que tiene una medida de codos cuyo octavo es la mitad (medio) (*nīti*). que tiene una medida de ocho codos con la mitad / siete codos y un palmo.	having a measure of cubits completing eight cubits with the half (*udāna*, according to the *ṭṭha*). having a measure of cubits whose eighth is the half (*nīti*). having a measure of eight cubits with the half / seven cubits and a span.	source references (ဥဒါန၊ ဋ္ဌအလို), (နီတိ) kept as authorities; hyphens partly connective
4024	aḍḍhaṭṭharatana	အခွဲနှင့်တကွ ရှစ်တောင်-တထောင်ဝက်က-တထွာ-ယုတ်လျော့သော။ ရှစ်တောင်-ခုနစ်တောင့်ထွာ-အတိုင်းအရှည်ရှိသော။	ocho codos con la mitad / desde medio codo / disminuido en un palmo. que tiene una medida de ocho codos / siete codos y un palmo.	eight cubits with the half / from half a cubit / less by a span. having a measure of eight cubits / seven cubits and a span.	first gloss garbled: တထောင်ဝက်က probably for တတောင်ဝက်က; sense is 'eight cubits less half (a span)', i.e. 7½ cubits
4039	aḍḍhadaṇḍaka	(က) ဆောက်ပုတ်,လက်ရိုက်။ (ခ) လေးတောင်၏ ထက်ဝက်-နှစ်တောင်-ရှိသော တုတ်လှံကန်၊ (လေးတောင်ရှိသော တုတ်ကို နှစ်တောင်စီ ထက်ဝက်ဖြတ်ထားသော တုတ်)။	(a) mazo, maza de mano. (b) bastón que tiene la mitad de cuatro codos / dos codos; (bastón de cuatro codos cortado por la mitad, de dos codos cada parte).	(a) mallet, hand beater. (b) a staff having half of four cubits / two cubits; (a staff of four cubits cut in half, two cubits each).	ဆောက်ပုတ် read as 'chisel mallet'
