id	iast	burmese	es	en	flag
53527	khatta	မင်းသားဖြစ်သောမင်း၊ မင်းမျိုးအစစ် ဖြစ်သောမင်း (တောင်ပေါက်)၊ မင်းမျိုး၊ ခတ္တိယမျိုး။	el rey que es príncipe; el rey que es de auténtico linaje real (‹တောင်ပေါက်›); el linaje real; el linaje *khattiya*.	a king who is a prince; a king of genuine royal lineage (‹တောင်ပေါက်›); royal lineage; the *khattiya* lineage.	(တောင်ပေါက်) unclear, left in Burmese
53671	khantiñāṇa	နှစ်သက်သောဉာဏ်။ ဝိဒိတတ္တာ ပညာ ခန္တိဉာဏံ။ ပဋိသံ။ ၃ု။ ခန္တိ ဉာဏန္တိ ဝိဒိတမေဝ ခမတီတိ ခန္တိ၊ ခန္တိ ဧဝ ဉာဏံ ခန္တိဉာဏံ ဧတေန အဓိဝါသနခန္တိ” ပဋိက္ခိပတိ။ ပဋိသံ၊ဋ္ဌ၊ ၁။ ၄၃။ အဘိဓာန် (က-ဝဂ်) ၂-၂၉--ပ-ပ-ဗ-သ-စ ၄၉ ခန္တပရမုက္ကသ	el conocimiento que se deleita. *viditattā paññā khantiñāṇaṁ*. *khanti ñāṇanti viditameva khamatīti khanti. khanti eva ñāṇaṁ khantiñāṇaṁ etena adhivāsanakhanti paṭikkhipati*.	knowledge that delights. *viditattā paññā khantiñāṇaṁ*. *khanti ñāṇanti viditameva khamatīti khanti. khanti eva ñāṇaṁ khantiñāṇaṁ etena adhivāsanakhanti paṭikkhipati*.	trailing OCR noise dropped (page running head 'အဘိဓာန် (က-ဝဂ်) ၂-၂၉ … ခန္တပရမုက္ကသ'); unmatched ” removed from the quote; citations dropped
53683	khantipāramī	(၁) ခန္တီပါရမီ၊ မြတ်သောသူ၏ ဥစ္စာဖြစ်သော သည်းခံခြင်း။ (တိ) (၂)။ «S1»	(1) *khantīpāramī*; la paciencia que es riqueza de las personas nobles. (adjetivo) (2). Véase [[khantipāramitānubhāva]].	(1) *khantīpāramī*; patience that is the wealth of noble persons. (adjective) (2). See [[khantipāramitānubhāva]].	sense (2) has no text in the source
53723	khanda	ခန္ဒနတ်၊ ကဒဲနတ်၊ အသူရာဗိုလ်အစုကို ဖြိုဖျက်တတ်သောနတ်။	el *deva* *khanda*; el *deva* ‹ကဒဲ›; el *deva* que suele destruir las huestes de los *asūrā*.	the *deva* *khanda*; the *deva* ‹ကဒဲ›; the *deva* apt to destroy the hosts of the *asūrā*.	ကဒဲ (Burmese name of the deity, Skanda?) left in Burmese
53727	khandha	(၁) ပခုံး။ (၂) ကျောက်ကုန်း။ (၃) လည်ကုပ်။ «S1»	(1) hombro. (2) espalda. (3) nuca. Véase también [[khandhabhāra]].	(1) shoulder. (2) back. (3) nape of the neck. See also [[khandhabhāra]].	ကျောက်ကုန်း read as ကျောကုန်း 'back'
53729	khandhaka	(၁) ပဗ္ဗဇ္ဇ-စသောကံ,သိက္ခာပုဒ်ဟူသော ပညတ်၏-အပေါင်း-အဖို့-အစု။ (၂) ခန္ဓာ။ (၃) ပင်စည်၊ ပင်မ၊ ပင်လုံး။ «S1»	(1) el conjunto / la sección / el grupo de las reglas, a saber, los *kamma* que comienzan por *pabbajja* y los *sikkhāpada*. (2) *khandha*. (3) tronco; tronco principal; tronco entero. Véase [[khandhakavagga]].	(1) the collection / section / group of rules, namely the *kamma* beginning with *pabbajja*, and the *sikkhāpada*. (2) *khandha*. (3) trunk; main stem; whole trunk. See [[khandhakavagga]].	ကံ here = the Saṅgha's formal act
53768	khandhaja	ပင်စည်၌ဖြစ်သော (ပါးပျဉ်း)။	nacido en el tronco (‹ပါးပျဉ်း›).	arising on the trunk (‹ပါးပျဉ်း›).	(ပါးပျဉ်း) not identified (usually a cobra's hood; perhaps a plant or growth here); left in Burmese
53780	khandhattha	(၁) အပေါင်းအစုဟူသော။ (၂) အဖို့ဟူသော ။ (၃) ခန္ဓသဒ္ဒါ၏။ «S1»	(1) que es conjunto, grupo. (2) que es porción. (3) de la palabra *khandha*. Véase [[khandhakovida]].	(1) that is a collection, a group. (2) that is a portion. (3) of the word *khandha*. See [[khandhakovida]].	source looks truncated: each sense lacks its noun (probably အနက် 'meaning')
53781	khandhatthakovida	ခန္ဓသဒ္ဒါ၏ ၌ လိမ္မာသော၊ သူ။ «S1»	diestro en … de la palabra *khandha* (dicho de una persona). Véase [[khandhakovida]].	skilled in … of the word *khandha* (said of a person). See [[khandhakovida]].	a word is missing before ၌ (probably အနက် 'meaning')
53782	khandhadeva	သည် ခန္ဓဝေဒပုဒ်မှ ပျက်ယွင်းလာသောပုဒ် ဖြစ်ဟန်တူသည်။ «S1»	parece ser una palabra corrompida a partir de la palabra *khandhaveda*. Véase [[khanda]].	appears to be a word corrupted from the word *khandhaveda*. See [[khanda]].	sentence begins with သည် — its subject (the headword) is omitted
53843	khandhapiṭṭha	(၁) တုံး-ပြင်-ပော်-ထက်။ (၂) ပင်စည်-ပြင်-ပော်-ထက်။	(1) la superficie / la parte de encima / la parte superior de un leño. (2) la superficie / la parte de encima / la parte superior de un tronco.	(1) the surface / the top side / the upper part of a log. (2) the surface / the top side / the upper part of a tree trunk.	ပော် read as ပေါ် (top, upon)
53955	khamati	(က) သည်းခံ၏၊ ယူခြင်းငှါ ခံ့၏။ (ခ) တင့်တယ်၏၊ နှစ်သက်၏။	(a) tiene paciencia; es apto para ser tomado. (b) luce bien; se complace.	(a) is patient; is fit to be taken. (b) is becoming; is pleased.	ယူခြင်းငှါ ခံ့၏ unclear: read as 'is fit / strong enough to be taken'
53958	khamatha	သည်းခံကုန်လော။ «S1»	¿tenéis paciencia? Véase [[khamati]] (2).	are you (pl.) patient? See [[khamati]] (2).	လော (question) may be a misprint for လော့ (imperative: 'be patient')
53988	khamāpayiṁ	သည်းခံစေပြီ။ «S1»	hizo que (otro) tuviera paciencia. Véase [[khamāpeti]].	made (another) forbear. See [[khamāpeti]].	headword is 1st sg. aorist; Burmese does not mark the person, rendered 3rd
54006	khamāpesiṁ	သည်းခံစေပြီ။ «S1»	hizo que (otro) tuviera paciencia. Véase [[khamāpeti]].	made (another) forbear. See [[khamāpeti]].	headword is 1st sg. aorist; Burmese does not mark the person, rendered 3rd
54012	khamāpessasi	သည်းခံစေလတ္တံ့။ «S1»	hará que (otro) tenga paciencia. Véase [[khamāpeti]].	will make (another) forbear. See [[khamāpeti]].	future: headword is 2nd sg., Burmese unmarked, rendered 3rd person
54013	khamāpessāma	သည်းခံစေအံ့။ «S1»	hará que (otro) tenga paciencia. Véase [[khamāpeti]].	will make (another) forbear. See [[khamāpeti]].	future (အံ့): headword is 1st pl., Burmese unmarked, rendered 3rd person
54014	khamāpessāmi	သည်းခံစေအံ့။ «S1»	hará que (otro) tenga paciencia. Véase [[khamāpeti]].	will make (another) forbear. See [[khamāpeti]].	future (အံ့): headword is 1st sg., Burmese unmarked, rendered 3rd person
54025	khamissāmi	သည်းခံလတ္တံ့။ «S1»	tendrá paciencia. Véase [[khamati]] (2).	will be patient. See [[khamati]] (2).	future: headword is 1st sg., Burmese unmarked, rendered 3rd person
54037	khambhesiṁ	ပယ်ခွါပြီ။ «S1»	abandonó y apartó. Véase [[khambhati]].	abandoned and removed. See [[khambhati]].	headword is 1st sg. aorist; Burmese does not mark the person, rendered 3rd
54039	khaya	(၁) ကုန်ခြင်း၊ ပျက်စီးခြင်း။ (၂) (ကိလေသာတို့၏) ကုန်ရာနိဗ္ဗာန်။ (၃) (အာသဝတို့၏) ကုန်ရာ အရဟတ္တဖိုလ်။ (၄) (ကိလေသာတို့ကို) ကုန်အောင်ပြုတတ်-ကုန်စေတတ်-ဖြတ်တတ်-သော အရဟတ္တမဂ်။ (၅) ခယရုပ်နာ၊ ချောင်းဆိုးနာ။ (၆) အိမ်။ (တိ) (၇) ကုန်-ပျက်စီး-တတ်သော။ «S1» «S2»	(1) el agotarse; la destrucción. (2) Nibbāna, donde se agotan (las *kilesa*). (3) el *arahattaphala*, donde se agotan (los *āsava*). (4) el *arahattamagga*, que suele hacer agotar / suele agotar / suele cortar (las *kilesa*). (5) la enfermedad consuntiva; la enfermedad de la tos. (6) casa. (adjetivo) (7) que suele agotarse / perecer. Véase también [[khayūpasama]]. Véase [[khayadhamma]].	(1) exhaustion; destruction. (2) Nibbāna, where (the *kilesa*) are exhausted. (3) *arahattaphala*, where (the *āsava*) are exhausted. (4) *arahattamagga*, apt to bring about the exhaustion of / apt to exhaust / apt to cut off (the *kilesa*). (5) the wasting disease; the coughing disease. (6) a house. (adjective) (7) apt to be exhausted / to perish. See also [[khayūpasama]]. See [[khayadhamma]].	ခယရုပ်နာ read as the wasting disease (khaya, consumption); uncertain
54066	khayappatta	ကုန်ခြင်းသို့ရောက်သော (ငါး)။	que ha llegado al agotamiento (pez).	that has come to exhaustion (fish).	(ငါး) read as 'fish'; could be 'five'
54070	khayaroga	ခယရုပ်ရောဂါ၊ ချောင်းဆိုးနာ။ «S1»	la enfermedad consuntiva; la enfermedad de la tos. Véase [[kāsa]].	the wasting disease; the coughing disease. See [[kāsa]].	ခယရုပ်ရောဂါ read as the wasting disease (khaya, consumption); uncertain
54103	khara	(၁) လွှ။ (၂) ရွှေတု။ (တိ) (၃) ကြမ်းတမ်းသော ကိုယ်ရှိသော၊ သူ။ (၂)  «S1»	(1) sierra. (2) oro de imitación. (adjetivo) (3) que tiene el cuerpo áspero (dicho de una persona). (2) Véase [[kharapatta]] (2).	(1) a saw. (2) imitation gold. (adjective) (3) having a rough body (said of a person). (2) See [[kharapatta]] (2).	ရွှေတု read as 'imitation gold', uncertain; stray '(2)' before «S1» in source
54114	kharattaca	ကြမ်းသော-မာသော-အခွံ-ရှိသော (ရှောက်ကြီး၊ ရှောက်သခွါး)။	que tiene la cáscara áspera / dura (‹ရှောက်ကြီး›, ‹ရှောက်သခွါး›).	having a rough / hard rind (‹ရှောက်ကြီး›, ‹ရှောက်သခွါး›).	plant names left in Burmese: citrus fruits (ရှောက်), probably pomelo / citron; not identified with confidence
54121	kharapatta	(၁) လွှ။ (၂) ရွှေတု၊ ကုလားရွှေ။ (၃) ပဒုမ္မာကြာငုံ။ (၄) ကြမ်းသောအရွက်။ «S1» «S2»	(1) sierra. (2) oro de imitación; oropel. (3) capullo de loto *paduma*. (4) hoja áspera. Véase [[kharapattasannibha]]. Véase [[kharadaṇḍa]] (2).	(1) a saw. (2) imitation gold; tinsel. (3) a bud of the *paduma* lotus. (4) a rough leaf. See [[kharapattasannibha]]. See [[kharadaṇḍa]] (2).	ရွှေတု / ကုလားရွှေ read as imitation gold / tinsel, uncertain
54169	khala	(၁) စပါးထားရာ မြေအဝန်း၊ ကောက်နယ်တလင်း၊ တလင်း။ (ပု) (၂) သူယုတ်။ (၃) အဖြူ။ (န) (၄) ရေချိုးကသယ်မှုန့်၊ ဆပ်ပြာမှုန့်။ (၅) အစုအပုံ။	(1) el terreno redondo donde se deja el arroz; la era de trillar; la era. (masculino) (2) persona vil. (3) blanco. (neutro) (4) polvo de ‹ကသယ်› para el baño; jabón en polvo. (5) montón.	(1) the round ground where paddy is kept; the threshing floor; the floor. (masculine) (2) a base person. (3) white. (neuter) (4) ‹ကသယ်› bathing powder; soap powder. (5) a heap.	ကသယ် (a bathing powder ingredient) left in Burmese, not identified
54213	khalu	ခလုငှက်။	el pájaro ‹ခလု›.	the ‹ခလု› bird.	bird name ခလု left in Burmese, not identified
54235	khal̤opi	(၁) ချင်းတောင်း။ (၂) ထမင်းအိုး။	(1) cesta (‹ချင်းတောင်း›). (2) olla para el arroz.	(1) a basket (‹ချင်းတောင်း›). (2) a rice pot.	ချင်းတောင်း: a kind of basket, not identified with confidence
54236	khalopi	(၁) ချင်းတောင်း။ (၂) ထမင်းအိုး။	(1) cesta (‹ချင်းတောင်း›). (2) olla para el arroz.	(1) a basket (‹ချင်းတောင်း›). (2) a rice pot.	ချင်းတောင်း: a kind of basket, not identified with confidence
