id	iast	burmese	es	en	flag
19890	arahanta	(၁) (က) ကိလေသာတို့မှ ဝေးတော်မူသော၊ (ခ) ကိလေသာရန်သူတို့ကို ပယ်သတ်တော်မူတတ်သော၊ (ဂ) သံသာရာစက်၏ အကန့်တို့ကို ဖျက်ဆီးတော်မူတတ်သော၊ (ဃ) ပစ္စည်းလေးပါး-ပူဇော်အထူး-မြတ်သော အလှူ-ကို ခံယူတော်မူထိုက်သော၊ (င) မကောင်းမှုပြုလုပ်ရန် ဆိတ်ကွယ်ရာအရပ်ရှိတော်မမူသော၊ ပုဂ္ဂိုလ်၊ ရဟန္တာပုဂ္ဂိုလ် (ရူပရာဂ,အရူပရာဂ,မာန,ဥဒ္ဓစ္စ,အဝိဇ္ဇာတို့ကို အကြွင်းမဲ့ပယ်ပြီးသော ပုဂ္ဂိုလ်ကို ရဟန္တာပုဂ္ဂိုလ်ဟု ခော်သည်။ (၂) အရိယာပုဂ္ဂိုလ်။	(1) (a) que está alejado de *kilesā*; (b) que suele eliminar a los enemigos que son *kilesā*; (c) que suele destruir los radios de la rueda del *saṁsāra*; (d) que es digno de recibir los cuatro requisitos / la ofrenda especial / la dádiva excelente; (e) que no tiene lugar oculto donde cometer una mala acción; la persona; la persona *arahant* (se llama persona *arahant* a la persona que ha abandonado sin residuo *rūparāga*, *arūparāga*, *māna*, *uddhacca* y *avijjā*). (2) persona *ariya*.	(1) (a) who is far from *kilesā*; (b) who is apt to destroy the enemies that are *kilesā*; (c) who is apt to break the spokes of the wheel of *saṁsāra*; (d) who is worthy to receive the four requisites / the special offering / the excellent gift; (e) who has no hidden place in which to do an evil deed; the person; the *arahant* person (the person who has abandoned without remainder *rūparāga*, *arūparāga*, *māna*, *uddhacca* and *avijjā* is called an *arahant* person). (2) an *ariya* person.	closing bracket missing in the Burmese; supplied.
19896	arahantaghātakacatuttha	ရဟန္တာကို သတ်သတ်သော ပုဂ္ဂိုလ်လျှင် လေးယောက်မြောက်ရှိသော၊ ရဟန္တာကို သတ်တတ်သော ပုဂ္ဂိုလ်အပါအဝင်လေးယောက်ဖြစ်သော၊ သံဃာ။	que tiene como cuarto a una persona que mata a un *arahant*; que son cuatro, incluida una persona que suele matar a un *arahant* (dicho del *saṅgha*).	having as its fourth a person who kills an *arahant*; being four, including a person apt to kill an *arahant* (said of the *saṅgha*).	သတ်သတ်သော read as သတ်တတ်သော.
19912	arahantasahassa	ရဟန္တာ တထောင် - အထောင်။ တေန အရဟန္တာ သဟဿေန ပရိဝုတော . လဋ္ဌိဝနုယျာနံ ဂန္ထာ။ ဓမ္မါဋ္ဌ၊၁။ ၅၆။ ဇာ၊ဋ္ဌ၊ ၁။ ၉၅။	mil / un millar de *arahant*. *tena arahantā sahassena parivuto . laṭṭhivanuyyānaṁ ganthā*.	one thousand / a thousand *arahant*s. *tena arahantā sahassena parivuto . laṭṭhivanuyyānaṁ ganthā*.	Pāḷi quotation looks garbled (ဂန္ထာ for gantvā?; stray '.'); copied as it stands; citations dropped.
19927	arahādiguṇa	အရဟံအစရှိသော-ဂုဏ်-ကျေးဇူး။	las cualidades / los favores que comienzan por *arahaṁ*.	the qualities / the favours beginning with *arahaṁ*.	ကျေးဇူး paired with ဂုဏ် likely means 'virtue'; rendered with the stem 'favour'.
19941	arājayutta	မင်း-ရှင်ဘုရင်-ထံ-သို့သွားရောက်ခြင်း-ခံစားခြင်း-ငှါမလျောက်ပတ်သော။	que no es apropiado para ir ante / para servir al rey / soberano.	unfit for going to / for attending upon the king / monarch.	ခံစားခြင်း read as ခစားခြင်း 'attending upon'.
19951	ariṭṭha	(န) (၁) ရက်တက်။ (၂) သေအံ့သည်ကို သိကြောင်း အမှတ်၊ သေမည့်-အမှတ်အသား-လက္ခဏာ။ (၃) မတင့်တယ်ခြင်း။ (၄) တင့်တယ်ခြင်း။ (၅) ကြက်သွန်ဖြူ။ (ပု) (၆) ကြာမြင့်စွာ ထုံအပ်သော ဆေးရည်၊ အရိဋ္ဌ ဆေးရည်။ (၇) ကျီး၊ ကျီးငှက်။ (၈) တမာပင်။ (၉) ကင်ပွန်းတော်၊ မျောက်မင်းသွေးခဲ၊ ပုတီးနက်။	(neutro) (1) [ရက်တက်]. (2) la señal por la que se sabe que uno va a morir; la marca / la señal / el signo de la muerte próxima. (3) el no ser hermoso. (4) el ser hermoso. (5) ajo. (masculino) (6) medicina líquida macerada largo tiempo; la medicina líquida *ariṭṭha*. (7) cuervo; el pájaro cuervo. (8) el árbol de nim. (9) la acacia jabonera; [မျောက်မင်းသွေးခဲ]; la cuenta negra.	(neuter) (1) [ရက်တက်]. (2) the sign by which one knows one is about to die; the mark / the sign / the token of imminent death. (3) the being unlovely. (4) the being lovely. (5) garlic. (masculine) (6) a medicinal liquor steeped for a long time; *ariṭṭha* medicinal liquor. (7) crow; the crow bird. (8) the neem tree. (9) the soap-pod acacia; [မျောက်မင်းသွေးခဲ]; the black bead.	ရက်တက် (sense 1) and မျောက်မင်းသွေးခဲ (sense 9) not identified, left in Burmese; plant names in (9) uncertain.
19972	ariṭṭhapuranagara	(၁) အရိဋ္ဌပုရ-မြို့။ သိဝိမင်းကြီးသည် မျက်စိနှလုံးကို ထုတ်၍ လှူခဲ့ဘူးသည့်မြို့။ (၂) အရိဋ္ဌပုရ-မြို့။ «S1»	(1) la ciudad de *ariṭṭhapura*. La ciudad donde el gran rey *sivi* se sacó y donó los dos ojos. (2) la ciudad de *ariṭṭhapura*. Véase también [[ariṭṭhapura]].	(1) the city of *ariṭṭhapura*. The city where the great king *sivi* plucked out and gave his two eyes. (2) the city of *ariṭṭhapura*. See also [[ariṭṭhapura]].	မျက်စိနှလုံး read as မျက်စိနှစ်လုံး 'two eyes'.
19997	arindamamahārāja	အရိန္ဒမည်သော မင်းမြတ်။	el gran rey llamado *arindama*.	the great king named *arindama*.	text reads အရိန္ဒမည်သော; read as အရိန္ဒမ-မည်သော.
20007	ariya	(၁) အရိယမည်သော ပစ္စေကဗုဒ္ဓါ။ ပဒုမဝတီ-မိဖုရားကြီး၏ သားငါးရာတို့တွင် တယောက်ဖြစ်၍နောင်အခါ၌ ပစ္စေကဗုဒ္ဓါအဖြစ်သို့ ရောက်ပြီး ဣသိဂိလိတောင်တွင် ကြာမြင့်စွာ သီတင်းသုံး နေထိုင်တော်မူသည်။ (၂) အရိယမည်သော တံငါ။ မူရင်းကြည့်ပါ။ အရိယလူမျိုး။ (၄) အရိယ-မည်သော အရပ်။ «S1»	(1) el *paccekabuddha* llamado *ariya*. Era uno de los 500 hijos de la gran reina *padumavatī*; más tarde alcanzó la condición de *paccekabuddha* y moró largo tiempo en el monte *isigili*. (2) el pescador llamado *ariya*. Consúltese el original. [(3)] el pueblo *ariya*. (4) el lugar llamado *ariya*. Véanse [[ariyadesa]], [[ariyadesavāsī]].	(1) the *paccekabuddha* named *ariya*. He was one of the 500 sons of the chief queen *padumavatī*; later he attained the state of a *paccekabuddha* and dwelt for a long time on Mount *isigili*. (2) the fisherman named *ariya*. Consult the original. [(3)] the *ariya* people. (4) the place named *ariya*. See [[ariyadesa]], [[ariyadesavāsī]].	sense number (3) missing before အရိယလူမျိုး (supplied in brackets); 'မူရင်းကြည့်ပါ' (consult the original) is an editorial note.
20017	ariyakaradhamma	အရိယာအဖြစ်ကို ပြုတတ်သော တရား အရိယကရဓမ္မနံ အရိယဘာဝဿ စ အဒိဋ္ဌတ္တာ	el estado que suele producir la condición de *ariya*. *ariyakaradhammanaṁ ariyabhāvassa ca adiṭṭhattā*.	the state apt to bring about the state of an *ariya*. *ariyakaradhammanaṁ ariyabhāvassa ca adiṭṭhattā*.	Pāḷi quotation follows the gloss without a separator and without final ။.
20030	ariyaguṇabhāva	အရိယာပုဂ္ဂိုလ်တို့၏ ဂုဏ်-မဂ်ဖိုလ်တရား-မရှိခြင်း။	la ausencia de las cualidades / de los estados de *magga* y *phala* de las personas *ariya*.	the absence of the qualities / of the states of *magga* and *phala* of *ariya* persons.	definition gives 'absence' (abhāva); headword is ariyaguṇabhāva, possibly ariyaguṇa-abhāva.
20047	ariyañjasa	အရိယာ-ပုဂ္ဂိုလ်တို့၏ လမ်းခရီး။ (ခ) မဂ္ဂင်ရှစ်ပါး။	el camino de las personas *ariya*. (b) los ocho factores del *magga*.	the road of *ariya* persons. (b) the eight factors of the *magga*.	sense marker (a) missing before the first gloss.
20058	ariyattha	အရိယသဒ္ဒါ၏။ «S1»	de la palabra *ariya*. Véase también [[ariyaṭṭha]].	of the word *ariya*. See also [[ariyaṭṭha]].	truncated: probably 'the meaning of the word ariya' (အနက် missing).
20105	ariyanti	'အရိယန္တိ အပေန္တိ တတော ဒေါသာ (မ၊ဋီ၊၂။ ၁၆၁)၌ အရိယန္တိ-ကား အရန္တိ-ဟုရှိရာမှ ပျက်လာသောပါဌ် ဖြစ်ဟန်တူသည်။	en ‘*ariyanti apenti tato dosā*’, *ariyanti* parece ser una lectura corrompida a partir de *aranti*.	in ‘*ariyanti apenti tato dosā*’, *ariyanti* appears to be a reading corrupted from *aranti*.	textual note, not a definition; citation (Ma-ṭī 2.161) dropped.
20138	ariyaphaladhaññaparipākagahaṇattha	အရိယဖိုလ်တည်းဟူသော-စပါး၏ မှည့်ရင့်မှုကို ယူခြင်း-စပါးမှည့်၏ ဖြစ်ပော်လာခြင်း-အကျိုး။	el beneficio del tomar la maduración del grano que es el *ariyaphala* / del surgir del grano maduro.	the benefit of taking the ripening of the grain that is *ariyaphala* / of the coming about of the ripe grain.	အကျိုး (attha) here probably means 'purpose'; rendered with the stem 'benefit'.
20203	ariyamaggattaya	အရိမဂ် သုံးခုအပေါင်း။ «S1»	el conjunto de los tres *ariyamagga*. Véase [[ariyamaggattayapaññā]].	the group of three *ariyamagga*s. See [[ariyamaggattayapaññā]].	Burmese spells အရိမဂ်; read as အရိယမဂ်.
20207	ariyamaggadassana	အရိယမတည်းဟူသော ဉာဏ်အမြင်။	la visión del conocimiento que es el *ariyamagga*.	the knowledge-vision that is *ariyamagga*.	Burmese spells အရိယမ (ဂ် missing); read as အရိယမဂ်.
20214	ariyamagganibbānataṇhāvajja	အရိယမဂ်,နိဗ္ဗာန်,တဏှာသည် ကြဉ်အပ်သော။	en que quedan excluidos el *ariyamagga*, Nibbāna y *taṇhā*.	with *ariyamagga*, Nibbāna and *taṇhā* excluded.	X-သည် ကြဉ်အပ်သော read as '-vajja, excluding X' rather than 'avoided by X'.
20232	ariyamaggapariyāpannavisesa	အရိယာမဂ်၌ အကျိုးဝင်သော ထူးသော တရား။	estado especial comprendido en el *ariyamagga*.	the special state included in *ariyamagga*.	အကျိုးဝင်သော read as အကျုံးဝင်သော 'included in'.
20258	ariyamaggavajja	အရိယမဂ်သည် ကြဉ်အပ်သော။	en que queda excluido el *ariyamagga*.	with *ariyamagga* excluded.	X-သည် ကြဉ်အပ်သော read as '-vajja, excluding X' rather than 'avoided by X'.
20281	ariyamaggasambhava	အရိယမဂ်၏ ဖြစ်ပော်လာခြင်း။	el surgimiento del *ariyamagga*.	the arising of the *ariyamagga*.	ဖြစ်ပော်လာ read as ဖြစ်ပေါ်လာ (typo)
