id	iast	burmese	es	en	flag
91685	nara	(၁) လူ။ (၂) နတ်လူ။ (၃) နတ်သား။ (၄) ပုဂ္ဂိုလ်။ (၅) သတ္တဝါ။ (၆) ယောက်ကျား၊ (က) ပညာရှိယောက်ကျား၊ ယောက်ကျားပညာရှိ။ ၉ခ) မြတ်သော ယောက်ကျား၊ ယောက်ကျားမြတ်။ (ဂ) ယုတ်သောယောက်ကျား၊ ယောက်ကျားယုတ်။ (၇) ဘုရား။ (၈) ရဟန်း။ (၉) ရဟန္တာ။	(1) ser humano. (2) *deva* y ser humano. (3) *devaputta*. (4) persona. (5) ser. (6) varón; (a) varón sabio; varón sabio. (b) varón excelente; varón excelente. (c) varón vil; varón vil. (7) Buddha. (8) monje. (9) *rahantā*.	(1) human being. (2) *deva* and human being. (3) *devaputta*. (4) person. (5) being. (6) man; (a) wise man; wise man. (b) excellent man; excellent man. (c) base man; base man. (7) Buddha. (8) monk. (9) *rahantā*.	sense marker '၉ခ)' read as (ခ) = (b); နတ်လူ in (2) read as 'deva and human', could be 'deva-man'
91693	narakapapāta	(၁) ငရဲဟူသော ချောက် ကမ်းပါး။ (၂) နရက်ချောက်။ အသူတရာနက်သော-ချောက်-ကမ်းပါး-ထုံးအိုင်။	(1) el precipicio escarpado que es el infierno. (2) precipicio *naraka*. precipicio / barranco / hoya de cien brazas de profundidad.	(1) the steep precipice that is hell. (2) the *naraka* precipice. precipice / cliff / pit a hundred fathoms deep.	ထုံးအိုင် ('lime pool') rendered 'pit', unsure; အသူတရာ rendered 'a hundred fathoms'
91694	narakappapāta	(၁) ငရဲဟူသော ချောက် ကမ်းပါး။ (၂) နရက်ချောက်။ အသူတရာနက်သော-ချောက်-ကမ်းပါး-ထုံးအိုင်။	(1) el precipicio escarpado que es el infierno. (2) precipicio *naraka*. precipicio / barranco / hoya de cien brazas de profundidad.	(1) the steep precipice that is hell. (2) the *naraka* precipice. precipice / cliff / pit a hundred fathoms deep.	ထုံးအိုင် ('lime pool') rendered 'pit', unsure; အသူတရာ rendered 'a hundred fathoms'
91697	narakasaññita	နရက်ချောက်ဟု ကောင်းစွာသိအပ်သော၊ နရက်ချောက်ဟု-ခော်ဆို-ပညတ်-သမုတ်-အပ်သော(တဏှာ)။	bien conocido como el precipicio *naraka*; llamado / designado / convenido como el precipicio *naraka* (la *taṇhā*).	well known as the *naraka* precipice; called / designated / conventionally named the *naraka* precipice (*taṇhā*).	ခော်ဆို read as ခေါ်ဆို
91753	nala	(က) ဖွဲ့ခြင်းအနက်ဟောနလ-ဓာတ်။ (ခ) အလိုကျူ (မြက်အထူး)။ (ဂ) စန္ဒြအနွယ်၌ ထင်ရှားသော နလမင်း။	(a) la raíz *nala*, que expresa el significado de atar. (b) caña ‹အလိုကျူ› (una hierba especial). (c) el rey *nala*, célebre en el linaje lunar.	(a) the root *nala*, expressing the meaning of binding. (b) the ‹အလိုကျူ› reed (a particular grass). (c) King *nala*, renowned in the lunar lineage.	အလိုကျူ left in Burmese, tentatively a reed (ကျူ)
91768	nalāṭika	နဖူး၌-ယှဉ်-ထား-အပ်သော (လက်)။ (၂) နဖူး၌-ဖြစ်-ထ-သော (အရေး,အကြောင်း,အတွန့်)။	(mano) unida / puesta en la frente. (2) (arruga, línea, pliegue) surgido / levantado en la frente.	(hand) joined / placed at the forehead. (2) (wrinkle, line, fold) arisen / raised on the forehead.	sense (2) present but no (၁) marker for the first sense
91782	navakanakamaṇimayabhavana	အသစ်ဖြစ်သောရွှေ,ပတ္တမြားတို့ဖြင့် ပြီးသောဘုံ။	*bhūmi* hecho de oro y rubíes nuevos.	*bhūmi* made of new gold and rubies.	ဘုံ kept as ⟦=bhūmi⟧ per rule, but here it means a (tiered) mansion (bhavana)
91783	navakaniddesa	၉ပါး-အတိုင်းအရှည်-အရေအတွက်-ရှိသော တရားတို့ကို အကျယ်ညွှန်ပြ-ရာ-ကြောင်း-ဖြစ်သော (စကားရပ်,အပိုင်းအခန်း)။	(pasaje, sección) que es el lugar / el medio de exponer en detalle los estados que tienen nueve / medida / número.	(passage, section) that is the place / means of expounding in detail the states having nine / measure / number.	chain ၉ပါး-အတိုင်းအရှည်-အရေအတွက်-ရှိသော: probably 'having the measure / number of nine'
91816	navakammikasutta	နဝကမ္မိကသုတ်၊ လောကီဗာဟိရအလုပ်ဖြင့် တော၌နေသော နဝကမ္မိကဘာရဒွါဇပုဏ္ဏားက ဘုရားရှင်အား အင်ကြင်းတောအုပ်၌ အဘယ်အမှုကိစ္စ ပြု၍နေဘိသနည်း၊ တောထဲမှာ တစ်ယောက်တည်း မွေ့လျော်မှုကို ရပါသလောဟု မေးလျှောက်ရာ ဘုရားရှင်က ပုဏ္ဏားငါ့မှာ တော၌ ပြုဖွယ်ကိစ္စ မရှိပါ၊ ငါ၏ကိလေသာတောနှင့် ကိလေသာငြောင့်ကား အကြွင်းမရှိ ပြတ်ပြီးသော အမြစ်ရှိခဲ့၏၊ ငါသည် တောထဲ၌ ကိလေသာဘော,ကိလေသာငြောင့် တံသင်း အလျှင်းမရှိပဲ မမွေ့လျော်မှုကို ပယ်၍ တစ်ပါးတည်း မွေ့လျော်ပေ၏ဟု ဟောကြားတော်မူလေရာ နဝကမ္မိက ဘာရဒွါဇ ပုဏ္ဏား သရဏဂုံ တည်၏။	el *Navakammikasutta*: el brahmán *navakammikabhāradvāja*, que vivía en el bosque con un trabajo mundano y externo, preguntó al Buddha: “¿Qué asunto haces para vivir en el bosquecillo de árboles sal? ¿Obtienes deleite solo en el bosque?”; el Buddha enseñó: “Brahmán, no tengo nada que hacer en el bosque; mi bosque de *kilesa* y mis tocones de *kilesa* tienen la raíz cortada sin resto; yo, en el bosque, sin bosque de *kilesa* ni tocones / maleza de *kilesa* en absoluto, habiendo abandonado el descontento, me deleito solo”; y el brahmán *navakammika bhāradvāja* se estableció en el *saraṇagamana*.	the *Navakammikasutta*: the brahmin *navakammikabhāradvāja*, who lived in the forest with worldly, external work, asked the Buddha: “What business do you do, living in the sal grove? Do you find delight alone in the forest?”; the Buddha taught: “Brahmin, I have nothing to do in the forest; my forest of *kilesa* and my stumps of *kilesa* have their root cut off without remainder; I, in the forest, with no forest of *kilesa* nor stumps / brushwood of *kilesa* at all, having abandoned discontent, delight alone”; and the brahmin *navakammika bhāradvāja* became established in the *saraṇagamana*.	ကိလေသာဘော read as ကိလေသာတော (forest of kilesa); အင်ကြင်း identified as the sal tree (Shorea robusta)
91823	navakoṭisahassa	ကုဋေ ၉-ထောင်သော (သိက္ခာပုဒ်)၊ (ကိုးထောင့်တစ်ရာ၊ ရှစ်ဆယ်သာ၊ သင်္ချာကုဋေထုတ်။ ငါးသန်းသုံးသောင်း၊ ခြောက်ထောင် ဆောင်း၊ များတောင်း သိက္ခာပုဒ်။ ရှေးသံပေါက်။	(*sikkhāpada*) de nueve mil *koṭi*; (nueve mil ciento ochenta, en cómputo, se cuentan como *koṭi*; cinco millones treinta mil, seis mil se añaden: los numerosos *sikkhāpada*. verso antiguo.	(*sikkhāpada*) numbering nine thousand *koṭi*; (nine thousand one hundred and eighty, in reckoning, are counted as *koṭi*; five million thirty thousand, six thousand are added: the many *sikkhāpada*. an old verse.	the bracket opened before the Burmese verse is never closed in the source; verse rendered loosely
91829	navaggaha	(၁) ၉-လုံးသော ဂြိုဟ်၊ ဂြိုဟ် ၉-လုံး။ (၂) တနင်္လာဂြိုဟ်-စန္ဒ။ (၃) အင်္ဂဂြိုဟ်။ (၄) ဗုဒ္ဓဟူးဂြိုဟ်။ (၅) ကြာသပတေးဂြိုဟ်။ (၆) သောကြာဂြိုဟ်။ (၇) စနေဂြိုဟ်။ (၈) ရာဟုဂြိုဟ်။ (၉) ကိတ်ဂြိုဟ်။ (တိ) (၂) မကြာမြင့်မီက ဖမ်းယူအပ်သော၊ ဖမ်းသစ်စဖြစ်သော၊ ဖမ်းခါစ ဖြစ်သော။	(1) planetas que son 9; 9 planetas. (2) la Luna / *canda*. (3) Marte. (4) Mercurio. (5) Júpiter. (6) Venus. (7) Saturno. (8) *rāhu*. (9) *Ketu*. (adjetivo) (2) capturado no hace mucho; recién capturado; capturado hace poco.	(1) planets that are 9; 9 planets. (2) the Moon / *canda*. (3) Mars. (4) Mercury. (5) Jupiter. (6) Venus. (7) Saturn. (8) *rāhu*. (9) *Ketu*. (adjective) (2) caught not long ago; newly caught; just caught.	numbering odd: the planets run (2)–(9), only eight named (the Sun is missing), and the adjective sense is numbered (2); planets named by Burmese weekday (တနင်္လာ, အင်္ဂါ …) rendered as the planets
91831	navaṅga	(၁) ၉-ပါးသော အင်္ဂါ၊ အင်္ဂါ ၉-ပါး။	(1) factores que son 9; 9 factores.	(1) factors that are 9; 9 factors.	only sense (1) is given
91836	navaṅgasāsananavavidhasuttanta	အင်္ဂါ ၉-ပါးရှိသော သာသနာတော် ဟူသော နဝပိဓသုတ္တန်။	el *navavidhasuttanta*, que es el *sāsanā* que tiene 9 factores.	the *navavidhasuttanta*, which is the *sāsanā* having 9 factors.	နဝပိဓသုတ္တန် read as navavidha-suttanta (ပိ for ဝိ)
91846	navachannaka	အသစ်ဖြစ်သော-အစာတို့ကို ဖုံးကွယ်ကြောင်းဖြစ်သော 'ခွက်-အစာခွက်-စားကျင်း-စားခေါင်း၊ အသစ်ဖြစ်သော ဝက်စာခွက်။	recipiente / cuenco de comida / comedero / pesebre, que es nuevo y es el medio de cubrir los alimentos; comedero de cerdos nuevo.	bowl / food-bowl / feeding trough / manger that is new and is the means of covering the food; new pig-trough.	stray opening quote in the source; the chain's first hyphen (after အသစ်ဖြစ်သော) is unclear
91864	navattabbākāra	ဆိုအပ်သော အခြင်းအရာ ရှိသော။	que tiene un modo decible.	having a mode to be spoken of.	Burmese reads ဆိုအပ်သော (speakable); the headword suggests မဆိုအပ်သော (not to be spoken of) — negation probably dropped
91874	navadvāra	(၁) ၉-ပေါက်သော-ဒွါရ-အမာဝ၊ ဒွါရ ၉-ပေါ၊ (တိ) (၂) ၉-ပေါက်သော-ဒွါရ-အမာဝ-ရှိသော။ «S1»	(1) 9 orificios / *dvāra* / bocas de llaga; 9 *dvāra*. (adjetivo) (2) que tiene 9 orificios / *dvāra* / bocas de llaga. Véase también [[navacchidda]].	(1) 9 openings / *dvāra* / wound-mouths; 9 *dvāra*. (adjective) (2) having 9 openings / *dvāra* / wound-mouths. See also [[navacchidda]].	အမာဝ read as 'wound-mouth' (vaṇamukha), unsure; ဒွါရ ၉-ပေါ truncated (ပေါက်)
91888	navanīta	ဆီဦး၊ ထောပေး၊ မသကာ။ «S1»	mantequilla fresca; mantequilla; mantequilla (‹မသကာ›). Véase también [[nonīta]].	fresh butter; butter; butter (‹မသကာ›). See also [[nonīta]].	ထောပေး and မသကာ rendered 'butter', tentative
91900	navanhārusatanibandhana	၉-ရာသော အကြောင်းတို့ဖြင့် ဖွဲ့စပ်အပ်သော (ကိုယ်)။	(cuerpo) unido por los 900 tendones.	(body) bound together by the 900 sinews.	Burmese has အကြောင်း ('causes'), read as အကြော ('sinews')
91907	navapucchā	၉-ပါးသော ပုစ္ဆာ၊ ပုစ္ဆာ ၉-ပါး။ ပုစ္ဆာ-မေးခွန်း-၉-ချက်၊ နာပုစ္ဆာသတ-ကြည့်။	preguntas que son 9; 9 preguntas. 9 preguntas / cuestiones; véase *nāpucchāsata*.	questions that are 9; 9 questions. 9 questions / queries; see *nāpucchāsata*.	cross-reference နာပုစ္ဆာသတ probably a typo for နဝပုစ္ဆာသတ
